Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
7,20	7,88	6,52	0,53	6,10	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	8,00	0,53	7,32	0,53	-999,0	0,53	5,91	0,53	-999,0	0,53	6,82	0,53	6,24	0,53	7,09	0,53	-999,0	0,53	-999,0	0,53	5,54	0,53	6,74	0,53	6,48	0,53	6,94	0,53	8,46	0,53	-999,0	0,53	7,25	0,53	7,42	0,53	6,54	0,53	7,57	0,53	7,23	0,53	8,16	0,53	8,23	0,53	8,26	0,53	7,15	0,53	7,80	0,53	7,02
7,18	7,85	6,51	0,55	6,11	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	7,98	0,55	7,31	0,55	-999,0	0,55	5,90	0,55	-999,0	0,55	6,82	0,55	6,24	0,55	7,09	0,55	-999,0	0,55	-999,0	0,55	5,54	0,55	6,73	0,55	6,47	0,55	6,95	0,55	8,45	0,55	-999,0	0,55	7,25	0,55	7,41	0,55	6,55	0,55	7,58	0,55	7,23	0,55	8,15	0,55	8,20	0,55	8,22	0,55	7,13	0,55	7,79	0,55	6,99
7,16	7,82	6,51	0,57	6,12	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	7,96	0,57	7,30	0,57	-999,0	0,57	5,88	0,57	-999,0	0,57	6,83	0,57	6,24	0,57	7,09	0,57	-999,0	0,57	-999,0	0,57	5,53	0,57	6,72	0,57	6,46	0,57	6,96	0,57	8,44	0,57	-999,0	0,57	7,25	0,57	7,41	0,57	6,56	0,57	7,59	0,57	7,22	0,57	8,13	0,57	8,18	0,57	8,17	0,57	7,10	0,57	7,78	0,57	6,97
7,14	7,79	6,50	0,58	6,13	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	7,94	0,58	7,29	0,58	-999,0	0,58	5,86	0,58	-999,0	0,58	6,83	0,58	6,24	0,58	7,09	0,58	-999,0	0,58	-999,0	0,58	5,52	0,58	6,71	0,58	6,45	0,58	6,97	0,58	8,42	0,58	-999,0	0,58	7,26	0,58	7,40	0,58	6,57	0,58	7,60	0,58	7,22	0,58	8,12	0,58	8,15	0,58	8,13	0,58	7,07	0,58	7,76	0,58	6,94
7,13	7,76	6,49	0,60	6,13	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	7,92	0,60	7,28	0,60	-999,0	0,60	5,85	0,60	-999,0	0,60	6,83	0,60	6,25	0,60	7,09	0,60	-999,0	0,60	-999,0	0,60	5,52	0,60	6,70	0,60	6,44	0,60	6,98	0,60	8,41	0,60	-999,0	0,60	7,27	0,60	7,39	0,60	6,58	0,60	7,60	0,60	7,21	0,60	8,11	0,60	8,12	0,60	8,09	0,60	7,05	0,60	7,75	0,60	6,91
7,11	7,73	6,49	0,62	6,14	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	7,90	0,62	7,27	0,62	-999,0	0,62	5,83	0,62	-999,0	0,62	6,84	0,62	6,25	0,62	7,09	0,62	-999,0	0,62	-999,0	0,62	5,51	0,62	6,69	0,62	6,43	0,62	6,99	0,62	8,40	0,62	-999,0	0,62	7,27	0,62	7,39	0,62	6,59	0,62	7,60	0,62	7,21	0,62	8,10	0,62	8,08	0,62	8,05	0,62	7,02	0,62	7,73	0,62	6,88
7,09	7,70	6,48	0,63	6,15	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	7,88	0,63	7,25	0,63	-999,0	0,63	5,81	0,63	-999,0	0,63	6,84	0,63	6,25	0,63	7,09	0,63	-999,0	0,63	-999,0	0,63	5,50	0,63	6,68	0,63	6,42	0,63	7,00	0,63	8,39	0,63	-999,0	0,63	7,27	0,63	7,38	0,63	6,60	0,63	7,59	0,63	7,20	0,63	8,08	0,63	8,04	0,63	8,01	0,63	6,99	0,63	7,72	0,63	6,85
7,07	7,67	6,47	0,65	6,16	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	7,86	0,65	7,24	0,65	-999,0	0,65	5,80	0,65	-999,0	0,65	6,85	0,65	6,25	0,65	7,09	0,65	-999,0	0,65	-999,0	0,65	5,50	0,65	6,67	0,65	6,41	0,65	7,01	0,65	8,37	0,65	-999,0	0,65	7,28	0,65	7,38	0,65	6,61	0,65	7,59	0,65	7,20	0,65	8,07	0,65	8,00	0,65	7,96	0,65	6,96	0,65	7,71	0,65	6,83
7,05	7,64	6,46	0,67	6,16	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	7,84	0,67	7,24	0,67	-999,0	0,67	5,78	0,67	-999,0	0,67	6,85	0,67	6,26	0,67	7,09	0,67	-999,0	0,67	-999,0	0,67	5,49	0,67	6,65	0,67	6,39	0,67	7,02	0,67	8,36	0,67	-999,0	0,67	7,28	0,67	7,37	0,67	6,61	0,67	7,59	0,67	7,19	0,67	8,06	0,67	7,96	0,67	7,92	0,67	6,94	0,67	7,69	0,67	6,80
7,03	7,61	6,45	0,68	6,17	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	7,82	0,68	7,23	0,68	-999,0	0,68	5,76	0,68	-999,0	0,68	6,85	0,68	6,26	0,68	7,09	0,68	-999,0	0,68	-999,0	0,68	5,49	0,68	6,64	0,68	6,38	0,68	7,03	0,68	8,35	0,68	-999,0	0,68	7,28	0,68	7,37	0,68	6,61	0,68	7,58	0,68	7,19	0,68	8,04	0,68	7,92	0,68	7,88	0,68	6,91	0,68	7,68	0,68	6,78
