Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
7,60	8,82	6,37	0,55	9,70	0,55	-999,0	0,55	-999,0	0,55	7,71	0,55	12,17	0,55	8,00	0,55	6,04	0,55	6,94	0,55	-999,0	0,55	8,11	0,55	9,01	0,55	9,24	0,55	8,98	0,55	10,16	0,55	8,24	0,55	9,35	0,55	7,00	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0
7,59	8,81	6,36	0,57	9,74	0,57	-999,0	0,57	-999,0	0,57	7,70	0,57	12,18	0,57	8,00	0,57	6,02	0,57	6,93	0,57	-999,0	0,57	8,11	0,57	8,98	0,57	9,23	0,57	8,95	0,57	10,10	0,57	8,22	0,57	9,33	0,57	6,99	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0
7,57	8,79	6,34	0,58	9,79	0,58	-999,0	0,58	-999,0	0,58	7,68	0,58	12,19	0,58	7,99	0,58	5,99	0,58	6,92	0,58	-999,0	0,58	8,11	0,58	8,96	0,58	9,22	0,58	8,92	0,58	10,03	0,58	8,21	0,58	9,30	0,58	6,99	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0	0,58	-999,0
7,55	8,77	6,33	0,60	9,83	0,60	-999,0	0,60	-999,0	0,60	7,67	0,60	12,20	0,60	7,99	0,60	5,97	0,60	6,90	0,60	-999,0	0,60	-999,0	0,60	8,93	0,60	9,20	0,60	8,89	0,60	9,96	0,60	8,20	0,60	9,27	0,60	6,98	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0	0,60	-999,0
7,54	8,76	6,32	0,62	9,88	0,62	-999,0	0,62	-999,0	0,62	7,64	0,62	12,21	0,62	7,98	0,62	5,95	0,62	6,89	0,62	-999,0	0,62	-999,0	0,62	8,90	0,62	9,19	0,62	8,85	0,62	9,89	0,62	8,18	0,62	9,25	0,62	6,98	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0	0,62	-999,0
7,53	8,74	6,31	0,63	9,92	0,63	-999,0	0,63	-999,0	0,63	7,62	0,63	12,21	0,63	7,98	0,63	5,92	0,63	6,87	0,63	-999,0	0,63	-999,0	0,63	8,87	0,63	9,18	0,63	8,82	0,63	9,81	0,63	8,17	0,63	9,22	0,63	6,98	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0	0,63	-999,0
7,51	8,73	6,29	0,65	9,96	0,65	-999,0	0,65	-999,0	0,65	7,61	0,65	12,22	0,65	7,97	0,65	5,90	0,65	6,86	0,65	-999,0	0,65	-999,0	0,65	8,84	0,65	9,16	0,65	8,79	0,65	9,75	0,65	8,16	0,65	9,20	0,65	6,97	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0	0,65	-999,0
7,49	8,71	6,28	0,67	10,00	0,67	-999,0	0,67	-999,0	0,67	7,59	0,67	12,22	0,67	7,96	0,67	5,88	0,67	6,84	0,67	-999,0	0,67	-999,0	0,67	8,81	0,67	9,15	0,67	8,76	0,67	9,69	0,67	8,14	0,67	9,17	0,67	6,97	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0	0,67	-999,0
7,48	8,70	6,26	0,68	10,01	0,68	-999,0	0,68	-999,0	0,68	7,57	0,68	12,22	0,68	7,96	0,68	5,85	0,68	6,82	0,68	-999,0	0,68	-999,0	0,68	8,78	0,68	9,13	0,68	8,72	0,68	9,64	0,68	8,13	0,68	9,15	0,68	6,96	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0	0,68	-999,0
7,46	8,68	6,25	0,70	10,02	0,70	-999,0	0,70	-999,0	0,70	7,55	0,70	12,21	0,70	7,95	0,70	5,83	0,70	6,81	0,70	-999,0	0,70	-999,0	0,70	8,75	0,70	9,12	0,70	8,69	0,70	9,59	0,70	8,11	0,70	9,12	0,70	6,95	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0	0,70	-999,0
7,45	8,66	6,24	0,72	10,03	0,72	-999,0	0,72	-999,0	0,72	7,53	0,72	12,20	0,72	7,94	0,72	5,81	0,72	6,79	0,72	-999,0	0,72	-999,0	0,72	8,71	0,72	9,10	0,72	8,66	0,72	9,53	0,72	8,10	0,72	9,10	0,72	6,95	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0	0,72	-999,0
7,43	8,65	6,21	0,73	10,05	0,73	-999,0	0,73	-999,0	0,73	7,51	0,73	12,19	0,73	7,93	0,73	5,78	0,73	6,77	0,73	-999,0	0,73	-999,0	0,73	8,68	0,73	9,08	0,73	8,64	0,73	9,48	0,73	8,08	0,73	9,08	0,73	6,94	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0	0,73	-999,0
