Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
4,02	4,02	4,02	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	2,89	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	4,02	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	4,04	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0	5,43	-999,0
4,03	4,03	4,03	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	2,89	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	4,03	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	4,04	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0	5,45	-999,0
4,04	4,04	4,04	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	2,88	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	4,04	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	4,05	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0	5,47	-999,0
4,05	4,05	4,05	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	2,87	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	4,05	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	4,05	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0	5,48	-999,0
4,06	4,06	4,06	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	2,87	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	4,06	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	4,05	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0	5,50	-999,0
4,07	4,07	4,07	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	2,86	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	4,07	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	4,05	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0	5,52	-999,0
-999,0	-999,0	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0	5,53	-999,0
-999,0	-999,0	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0	5,55	-999,0
-999,0	-999,0	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0	5,57	-999,0
-999,0	-999,0	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0	5,58	-999,0
-999,0	-999,0	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0	5,60	-999,0
-999,0	-999,0	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0	5,62	-999,0
-999,0	-999,0	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0	5,63	-999,0
-999,0	-999,0	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0	5,65	-999,0
-999,0	-999,0	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0	5,67	-999,0
-999,0	-999,0	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0	5,68	-999,0
-999,0	-999,0	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0	5,70	-999,0
-999,0	-999,0	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0	5,72	-999,0
-999,0	-999,0	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0	5,73	-999,0
-999,0	-999,0	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0	5,75	-999,0
-999,0	-999,0	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0	5,77	-999,0
-999,0	-999,0	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0	5,78	-999,0
-999,0	-999,0	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0	5,80	-999,0
-999,0	-999,0	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0	5,82	-999,0
-999,0	-999,0	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0	5,83	-999,0
-999,0	-999,0	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0	5,85	-999,0
-999,0	-999,0	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0	5,87	-999,0
-999,0	-999,0	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0	5,88	-999,0
-999,0	-999,0	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0	5,90	-999,0
-999,0	-999,0	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0	5,92	-999,0
-999,0	-999,0	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0	5,93	-999,0
-999,0	-999,0	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0	5,95	-999,0
-999,0	-999,0	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0	5,97	-999,0
-999,0	-999,0	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0	5,98	-999,0
-999,0	-999,0	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0	6,00	-999,0
-999,0	-999,0	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0	6,02	-999,0
-999,0	-999,0	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0	6,03	-999,0
-999,0	-999,0	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0	6,05	-999,0
-999,0	-999,0	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0	6,07	-999,0
-999,0	-999,0	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0	6,08	-999,0
-999,0	-999,0	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0	6,10	-999,0
-999,0	-999,0	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0	6,12	-999,0
-999,0	-999,0	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0	6,13	-999,0
-999,0	-999,0	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0	6,15	-999,0
-999,0	-999,0	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0	6,17	-999,0
-999,0	-999,0	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0	6,18	-999,0
